rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
30,0,한게임 포커,NHN BIGFOOT,29.0,78.0,37.0
31,0,리니지2 레볼루션,Netmarble,27.0,28.0,
32,0,브롤스타즈,Supercell,30.0,22.0,
33,0,천상나르샤,Eyougame Inc.,34.0,68.0,23.0
34,0,가디언 테일즈,Kakao Games Corp.,28.0,59.0,
35,0,메이플스토리M,NEXON Company,36.0,10.0,
36,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,95.0,,7.0
37,0,배틀그라운드,"KRAFTON, Inc.",37.0,14.0,
38,0,라이즈 오브 엠파이어,Long Tech Network Limited,73.0,70.0,11.0
39,0,건쉽배틀 토탈워페어,JOYCITY Corp.,47.0,86.0,19.0
40,0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,32.0,121.0,83.0
41,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,31.0,85.0,
42,0,라스트오리진,SmartJoy,400.0,,8.0
43,0,영검,IYAGAMES,35.0,65.0,75.0
44,0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,61.0,12.0,47.0
45,0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,75.0,31.0,18.0
46,0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,77.0,83.0,14.0
47,0,에이지 오브 제트: 타워 디펜스,Camel Games Limited,52.0,41.0,25.0
48,0,꿈의 집 (Homescapes),Playrix,41.0,24.0,
49,0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,53.0,80.0,24.0
50,0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",49.0,42.0,40.0
51,0,달빛조각사,Kakao Games Corp.,106.0,77.0,17.0
52,0,사신키우기 온라인 : 신규서버 오픈,DAERISOFT,94.0,,16.0
53,0,꿈의 정원 (Gardenscapes),Playrix,40.0,37.0,
54,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,90.0,44.0,21.0
55,0,라스트 쉘터: 서바이벌,Long Tech Network Limited,124.0,99.0,13.0
56,0,황제라 칭하라,"Clicktouch Co., Ltd.",69.0,54.0,27.0
57,0,검은사막 모바일,PEARL ABYSS,57.0,46.0,41.0
58,0,로드 오브 히어로즈,CloverGames,39.0,94.0,
59,0,라그나로크 오리진,"GRAVITY Co., Ltd.",97.0,73.0,22.0
60,0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,126.0,64.0,20.0
61,0,디 앤츠: 언더그라운드 킹덤,StarUnion,38.0,,
62,0,랜덤 다이스(Random Dice): PvP 디펜스,111%,55.0,18.0,
63,0,프렌즈샷: 누구나골프,Kakao Games Corp.,44.0,48.0,
64,0,백야극광,PROXIMA BETA,42.0,109.0,
65,0,삼국지M,Efun Company,311.0,87.0,15.0
66,0,무협지존: 영웅문,Efun Company,79.0,74.0,35.0
67,0,킹덤 : 전쟁의 불씨,FOW Games,81.0,,28.0
68,0,신명2:아수라,Trigirls Studio,67.0,49.0,56.0
69,0,한게임포커 클래식 with PC,NHN Corp.,45.0,,91.0
70,0,로드 모바일: 타워 디펜스,IGG.COM,43.0,,272.0
71,0,에오스 레드,BluePotion Games,86.0,,30.0
72,0,A3: 스틸얼라이브,Netmarble,48.0,60.0,
73,0,소녀X헌터,Sincetimes Inc.,89.0,92.0,33.0
74,0,마피아42,TEAM42,177.0,35.0,31.0
75,0,모두의마블,Netmarble,92.0,34.0,55.0
76,0,ONE PIECE TREASURE CRUISE,BANDAI NAMCO Entertainment Inc.,78.0,20.0,
77,0,마피아 시티,YottaGame,70.0,123.0,44.0
78,0,슬레이어 키우기,GEAR2,46.0,,
79,0,마구마구 2021,Netmarble,71.0,25.0,
80,0,음양문,"Scene Stealer Co., Ltd.",74.0,,45.0
81,0,Top War: Battle Game,Topwar Studio,58.0,38.0,
82,0,황제의 꿈,37GAMES.AISA,139.0,,26.0
83,0,슬램덩크,DeNA HONG KONG LIMITED,120.0,72.0,38.0
84,0,코노스바 모바일 - 판타스틱 데이즈,NEXON Company,50.0,110.0,
85,0,붕괴3rd,miHoYo Limited,56.0,63.0,
86,0,트릭스터M,NCSOFT,51.0,103.0,
87,0,삼국지군웅전,FIREPIG LIMITED,63.0,53.0,
88,0,King of Avalon: 영토 전쟁,Century Games Limited,144.0,,32.0
89,0,데카론M,THUMBAGE,98.0,,42.0
90,0,캔디크러쉬사가,King,59.0,61.0,
91,0,AFK 아레나,LilithGames,62.0,58.0,
92,0,한게임 섯다&맞고,NHN BIGFOOT,85.0,69.0,69.0
93,0,조선협객전M,withHUG,140.0,125.0,34.0
94,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,64.0,79.0,149.0
95,0,서머너즈 워: 천공의 아레나,Com2uS,76.0,43.0,
96,0,십이지천M,NTORI,211.0,,29.0
97,0,피쉬돔 (Fishdom),Playrix,72.0,57.0,
98,0,에브리타운,FLERO Games,102.0,,57.0
99,0,케페우스M: 블리치 콜라보 진행중,Ujoy Games,101.0,,58.0
100,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",88.0,40.0,
101,0,삼국지 오리진,R2 Games Asia,180.0,,36.0
102,0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,60.0,,
103,0,임모탈 키우기 :  국산 방치형 액션 RPG,Bad Beans,65.0,,
104,0,파이널삼국지2,Gamepub,158.0,96.0,46.0
105,0,MLB 9이닝스 21,Com2uS,68.0,126.0,
106,0,랑그릿사,ZlongGames,82.0,84.0,
107,0,클래시 오브 클랜,Supercell,96.0,55.0,
108,0,그랑사가,NPIXEL,205.0,76.0,52.0
109,0,MARVEL 퓨처파이트,Netmarble,84.0,91.0,
110,0,Hero Wars,NEXTERS GLOBAL LTD,80.0,104.0,
111,0,명일방주,Yostar Limited.,148.0,,53.0
112,0,애니팡4,SUNDAYTOZ Corp.,91.0,128.0,127.0
113,0,Guns of Glory: 철가면,Century Games Limited,147.0,,62.0
114,0,올인삼국: 압도적 쿠폰목록 공개,(주) 채플린게임즈,270.0,,39.0
115,0,인피니트 라그랑주,Netease Games Global,117.0,,67.0
116,0,리치리치,U.LU Games,168.0,114.0,63.0
117,0,에보니 - 왕의 귀환,TG Inc.,83.0,,
118,0,궁수의 전설,Habby,122.0,52.0,162.0
119,0,앙상블스타즈!!,HappyElements,131.0,39.0,
120,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,87.0,,214.0
121,0,꿈의 마을 (Township),Playrix,93.0,117.0,
122,0,Pokémon GO,"Niantic, Inc.",107.0,75.0,
123,0,대항해의길,Linekong Korea Co. Ltd.,386.0,,43.0
124,0,Project Makeover,"Magic Tavern, Inc.",127.0,56.0,
125,0,컴투스프로야구매니저,Com2uS,292.0,,48.0
126,0,냥코 대전쟁,PONOS Corporation,100.0,100.0,
127,0,별이되어라!,GAMEVIL,272.0,,51.0
128,0,뇌명천하2 리턴즈,4399 KOREA,134.0,93.0,108.0
129,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",145.0,50.0,
130,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,194.0,,64.0
131,0,프로야구 H3,NCSOFT,110.0,95.0,
132,0,뮤오리진2,Webzen Inc.,99.0,,
133,0,검은강호2: MMORPG 유저 원픽,9SplayDeveloper,121.0,,101.0
134,0,애니팡3,SUNDAYTOZ Corp.,105.0,,189.0
135,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,264.0,,60.0
136,0,랭커,KINGKONG SOFT,130.0,,95.0
137,0,eFootball PES 2021,KONAMI,164.0,45.0,
138,0,프로야구 H2,NCSOFT,378.0,,50.0
139,0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,103.0,,
140,0,카운터사이드,NEXON Company,109.0,115.0,
141,0,Art of War: Legions,Fastone Games HK,104.0,,
142,0,리니지M(12),NCSOFT,111.0,105.0,
143,0,Yu-Gi-Oh! Duel Links,KONAMI,114.0,98.0,
144,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,333.0,,59.0
145,0,찐삼국,ICEBIRD GAMES,162.0,,77.0
146,0,신삼국지 모바일-코에이 테크모 인증,QookkaGames,337.0,,61.0
147,0,클래시 로얄,Supercell,112.0,113.0,
148,0,마이티 파워: 배틀 히어로즈. 매직 레전드.,PANORAMIK GAMES LTD,108.0,,
149,0,동방불패 모바일,Perfect World Korea,231.0,,66.0
150,0,라이프애프터,X.D. Global,132.0,82.0,
151,0,로한M,PLAYWITH Inc.,265.0,,65.0
152,0,킹 오브 파이터 올스타,Netmarble,167.0,,84.0
153,0,패밀리팜 어드벤처,Century Games Pte. Ltd.,157.0,66.0,
154,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,128.0,88.0,
155,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,116.0,108.0,
156,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,49.0
157,0,프렌즈팝콘,Kakao Games Corp.,115.0,,215.0
158,0,더 워킹데드: 서바이버즈,Galaxy Play Technology Limited,113.0,,
159,0,삼국지 각성,37games,215.0,,68.0
160,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,174.0,,88.0
161,0,블라스트M,Longtu Korea Inc.,183.0,,86.0
162,0,카르마M,Eskyfun Entertainment,,,54.0
163,0,"WPL : 텍사스 홀덤, 토너먼트, 싯앤고",Zempot INC.,118.0,,
164,0,트라하,NEXON Company,214.0,,79.0
165,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,125.0,119.0,
166,0,타임 프린세스,IGG.COM,123.0,127.0,
167,0,애니팡2,SUNDAYTOZ Corp.,119.0,,
168,0,좀비고등학교,AWESOMEPIECE,155.0,90.0,195.0
169,0,블리치: 만해의 길,DAMO NETWORK LIMITED,222.0,,78.0
170,0,킹스레이드,Vespa Inc,246.0,,73.0
171,0,프렌즈팝,Kakao Games Corp.,138.0,,152.0
172,0,삼국블레이드,"ACTION SQUARE CO., LTD.",207.0,,85.0
173,0,모바일 레전드: Bang Bang,Moonton,159.0,97.0,188.0
174,0,베스트리아전기,PangSky,269.0,,70.0
175,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,238.0,,80.0
176,0,아르카,GAMELAND(HK),150.0,,134.0
177,0,삼국지혼,YOUZU(SINGAPORE)PTE.LTD.,206.0,,90.0
178,0,관우 키우기 - 국산 삼국지 방치형 RPG,mobirix,129.0,,
179,0,후궁의 법칙,X.D. Global,133.0,,
180,0,Mech Arena (메크 아레나): Robot Showdown,Plarium Global Ltd,135.0,,
181,0,스테리테일,4399 KOREA,197.0,,99.0
182,0,데스티니 차일드,SHIFTUP,136.0,,
183,0,쾌남본좌,R2 Games Asia,181.0,,111.0
184,0,Minecraft,Mojang,152.0,106.0,
185,0,피카 : 이달의 연애 시즌2,Plain Bagel Inc.,313.0,51.0,
186,0,숨겨진 유산,Playrix,137.0,,
187,0,클래시 오브 킹즈 (Clash of kings) : 새로운 캐슬 영야성,Elex Wireless,218.0,,97.0
188,0,달토끼 키우기,AbleGames,141.0,,
189,0,완미세계,Perfect World Games,296.0,,82.0
190,0,BIGPOT 999,주식회사 레디나인,142.0,,
191,0,마법소녀 키우기,Mind Blossom,143.0,,
192,0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,146.0,,
193,0,아이모: The World of Magic,Com2uS,420.0,,72.0
194,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",410.0,,74.0
195,0,놀러와 마이홈,Kakao Games Corp.,192.0,89.0,
196,0,클론다이크 대탐험,VIZOR APPS LTD.,149.0,,
197,0,닌자대전,gameduo,253.0,71.0,
198,0,레이드: 그림자의 전설,Plarium Global Ltd,151.0,,
199,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",153.0,,
200,0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,154.0,,
